Price,risk_adj_ret,label
2022-07-05,1.35976439083027,1
2022-07-06,1.7158887917404846,1
2022-07-07,4.291718348125038,1
2022-07-08,2.7164111541896308,1
2022-07-11,4.536808831867013,1
2022-07-12,3.0552615535059955,1
2022-07-13,4.400661079649288,1
2022-07-14,5.436234831260603,1
2022-07-15,7.40975313371668,1
2022-07-18,7.577844372463551,1
2022-07-19,7.209848644294101,1
2022-07-20,7.856522564980636,1
2022-07-21,4.449410236927592,1
2022-07-22,1.476538647341913,1
2022-07-25,2.0800553024308996,1
2022-07-26,3.04391277765648,1
2022-07-27,2.063176654637432,1
2022-07-28,0.5365227643781835,0
2022-07-29,0.25578135405066205,0
2022-08-01,1.019089945636682,1
2022-08-02,0.49901155403775554,0
2022-08-03,-0.27653565935692187,0
2022-08-04,-0.4700052491264056,0
2022-08-05,0.987967359148951,1
2022-08-08,-0.044932611856360556,0
2022-08-09,1.2052010702472307,1
2022-08-10,0.25073266311124287,0
2022-08-11,0.9639348289932771,1
2022-08-12,-1.1286189218704727,-1
2022-08-15,-2.36744359961913,-1
2022-08-16,-2.711743359504094,-1
2022-08-17,-2.6775582420164055,-1
2022-08-18,-2.4778179158381253,-1
2022-08-19,-2.6052381490079664,-1
2022-08-22,-1.991172647366201,-1
2022-08-23,-1.5377080801526313,-1
2022-08-24,-0.9652995118448247,-1
2022-08-25,0.49621559563481,0
2022-08-26,2.493625016849928,1
2022-08-29,1.369627648977406,1
2022-08-30,6.305055676773539,1
2022-08-31,6.716453193900803,1
2022-09-01,6.211660372253564,1
2022-09-02,9.051390025339934,1
2022-09-06,7.657723799778871,1
2022-09-07,3.49263832295003,1
2022-09-08,-0.11877513920740967,0
2022-09-09,-3.8939051350555185,-1
2022-09-12,-3.8662093118460166,-1
2022-09-13,-1.4133668704148767,-1
2022-09-14,-1.8619734455306278,-1
2022-09-15,-4.47444758488722,-1
2022-09-16,-4.906639281068778,-1
2022-09-19,-8.353026392302013,-1
2022-09-20,-8.392727381239563,-1
2022-09-21,-8.545259520182832,-1
2022-09-22,-7.070510201426196,-1
2022-09-23,-6.736441266096226,-1
2022-09-26,-6.745178108306882,-1
2022-09-27,-8.523862177577739,-1
2022-09-28,-9.03146605698501,-1
2022-09-29,-7.010781736270894,-1
2022-09-30,-7.21233349283547,-1
2022-10-03,-3.0394858794721427,-1
2022-10-04,-3.2024864972753617,-1
2022-10-05,-1.960393033819549,-1
2022-10-06,-3.2394513917491814,-1
2022-10-07,-0.9796453928609112,-1
2022-10-10,-1.27543180526265,-1
2022-10-11,0.6667820413143857,0
2022-10-12,0.9014068755301311,1
2022-10-13,0.419080928777148,0
2022-10-14,3.1901120418296016,1
2022-10-17,0.9315863712204384,1
2022-10-18,0.79222606269411,1
2022-10-19,-0.7572268702621462,-1
2022-10-20,0.9318592297516657,1
2022-10-21,-0.7123842241259529,0
2022-10-24,-1.5219258479565287,-1
2022-10-25,-3.1644095393051885,-1
2022-10-26,-4.486226877230715,-1
2022-10-27,-3.267707666049432,-1
2022-10-28,-3.0712800393873643,-1
2022-10-31,-4.293906293721311,-1
2022-11-01,-4.662295831708068,-1
2022-11-02,-4.149054703973077,-1
2022-11-03,-4.072125332390065,-1
2022-11-04,-4.533788345203326,-1
2022-11-07,-5.03664073094033,-1
2022-11-08,-3.3968517573179637,-1
2022-11-09,1.2150476026455217,1
2022-11-10,-1.3770248365870756,-1
2022-11-11,-1.5653176763333478,-1
2022-11-14,-1.2129276044713817,-1
2022-11-15,0.032980848480624776,0
2022-11-16,0.9301509226222615,1
2022-11-17,1.4759009042958153,1
2022-11-18,0.29187956613769894,0
2022-11-21,1.6815413141366222,1
2022-11-22,0.5468719368288683,0
2022-11-23,-1.18659530466127,-1
2022-11-25,-0.44047162637372017,0
2022-11-28,-2.040921142435593,-1
2022-11-29,-2.8174166738201105,-1
2022-11-30,-5.057368494994547,-1
2022-12-01,-4.128269866596531,-1
2022-12-02,-5.211725266909835,-1
2022-12-05,-4.141756025308343,-1
2022-12-06,-4.841870298759338,-1
2022-12-07,-4.976470437837005,-1
2022-12-08,-6.319088862890834,-1
2022-12-09,-8.895458591230181,-1
2022-12-12,-9.446374798158388,-1
2022-12-13,-7.1769749118228745,-1
2022-12-14,-5.17980089908398,-1
2022-12-15,-7.237221469026646,-1
2022-12-16,-9.134484737755399,-1
2022-12-19,-7.859005687825372,-1
2022-12-20,-7.053305625649483,-1
2022-12-21,-5.216732302226686,-1
2022-12-22,-1.2766731201528498,-1
2022-12-23,-0.8784531278519375,-1
2022-12-27,3.8602136044485937,1
2022-12-28,2.3412223300980584,1
2022-12-29,0.10047848435518605,0
2022-12-30,1.1282721241916436,1
2023-01-03,3.18210098767609,1
2023-01-04,1.7574657593718006,1
2023-01-05,2.898135625559241,1
2023-01-06,3.9028518090998596,1
2023-01-09,2.8445334969635487,1
2023-01-10,3.0918194596520645,1
2023-01-11,4.329992379375581,1
2023-01-12,7.636653722385921,1
2023-01-13,6.315343818001471,1
2023-01-17,6.121649743392775,1
2023-01-18,7.204334234434858,1
2023-01-19,13.312520277567133,1
2023-01-20,12.03272904897242,1
2023-01-23,10.500787584440113,1
2023-01-24,9.563816876410389,1
2023-01-25,10.623116088388725,1
2023-01-26,8.085141509692443,1
2023-01-27,2.3198052805966607,1
2023-01-30,3.245026079041876,1
2023-01-31,3.498010597485095,1
2023-02-01,3.1329043583382696,1
2023-02-02,1.3258460208269238,1
2023-02-03,1.839271250957225,1
2023-02-06,0.25138817307834543,0
2023-02-07,0.3998998603954489,0
2023-02-08,0.07612458723202385,0
2023-02-09,-1.006321505887419,-1
2023-02-10,1.2807352337286297,1
2023-02-13,1.5078726836774252,1
2023-02-14,-1.0690496055564511,-1
2023-02-15,-3.2101261379030563,-1
2023-02-16,-0.6453493115368745,0
2023-02-17,-1.78111536669585,-1
2023-02-21,-1.2305664638317715,-1
2023-02-22,-2.141188081689205,-1
2023-02-23,-3.2740057351388883,-1
2023-02-24,-2.7345406639662055,-1
2023-02-27,-3.711887740611949,-1
2023-02-28,-2.5178934098248864,-1
2023-03-01,-2.5450676815110653,-1
2023-03-02,-0.9815664643940952,-1
2023-03-03,-2.304736399871973,-1
2023-03-06,-1.449944819356101,-1
2023-03-07,1.4560165777031036,1
2023-03-08,1.4931418112701669,1
2023-03-09,3.323203585893491,1
2023-03-10,2.767254354119961,1
2023-03-13,2.7940190738812354,1
2023-03-14,1.1584272532041455,1
2023-03-15,2.116722305243863,1
2023-03-16,1.7216266745415119,1
2023-03-17,4.734557220720822,1
2023-03-20,2.1472773908078002,1
2023-03-21,-0.8416041389929996,-1
2023-03-22,-0.7692074260912211,-1
2023-03-23,-0.9670338124024422,-1
2023-03-24,-0.9310200662028998,-1
2023-03-27,-0.7732753856399224,-1
