Price,risk_adj_ret,label
2022-07-18,5.628299708108234,1
2022-07-19,3.591956430102067,1
2022-07-20,4.43123768739577,1
2022-07-21,4.130168631013689,1
2022-07-22,5.006215689346398,1
2022-07-25,4.610747389257765,1
2022-07-26,6.791613064223945,1
2022-07-27,5.207148869302244,1
2022-07-28,1.4917951288715317,1
2022-07-29,1.4930214529736998,1
2022-08-01,2.079894614969508,1
2022-08-02,2.4339959748610287,1
2022-08-03,1.2347248271761562,1
2022-08-04,0.898418809733634,1
2022-08-05,0.4854443351630185,0
2022-08-08,-0.26175710227059157,0
2022-08-09,-0.6866098725315153,0
2022-08-10,-1.8192520339514524,-1
2022-08-11,-1.6687612577976394,-1
2022-08-12,-5.4814463820725425,-1
2022-08-15,-6.432816639094584,-1
2022-08-16,-7.201144899359893,-1
2022-08-17,-7.952270687883855,-1
2022-08-18,-9.620738333610717,-1
2022-08-19,-9.646230128188485,-1
2022-08-22,-7.341815521509924,-1
2022-08-23,-4.352284023045213,-1
2022-08-24,-4.161568777394673,-1
2022-08-25,-4.3159065911891545,-1
2022-08-26,-0.4181002756053336,0
2022-08-29,-3.279091852247448,-1
2022-08-30,-2.8253899091617023,-1
2022-08-31,-4.314744838078258,-1
2022-09-01,-4.262192499677774,-1
2022-09-02,-3.195807986416488,-1
2022-09-06,-3.0031623928933504,-1
2022-09-07,-5.857788113711636,-1
2022-09-08,-4.376173783821305,-1
2022-09-09,-6.3997249207644895,-1
2022-09-12,-6.259693633779035,-1
2022-09-13,-4.642064203349655,-1
2022-09-14,-2.0299070132455714,-1
2022-09-15,-1.4725801421568296,-1
2022-09-16,-2.1018065865802225,-1
2022-09-19,-0.6710643371491772,0
2022-09-20,1.1653221688753255,1
2022-09-21,1.8904169408891331,1
2022-09-22,1.1311672240942323,1
2022-09-23,-0.7113153928924306,0
2022-09-26,-1.809673063597686,-1
2022-09-27,-2.5528396463152476,-1
2022-09-28,-6.421157884139867,-1
2022-09-29,-1.0734776802026373,-1
2022-09-30,-1.7257104580126705,-1
2022-10-03,-1.1171217038470682,-1
2022-10-04,-2.4385317738266106,-1
2022-10-05,-2.535940151542478,-1
2022-10-06,-2.242500738517826,-1
2022-10-07,1.7122862534462426,1
2022-10-10,3.054126877002027,1
2022-10-11,4.229764520511706,1
2022-10-12,0.9195538034262435,1
2022-10-13,-1.248998122376257,-1
2022-10-14,1.109826027263183,1
2022-10-17,-0.77850008782061,-1
2022-10-18,-1.4441543389602323,-1
2022-10-19,-2.5153310829948734,-1
2022-10-20,-3.371581346150557,-1
2022-10-21,-3.116795988386134,-1
2022-10-24,-3.365188550252699,-1
2022-10-25,-3.9338061273973355,-1
2022-10-26,-1.4452194512631793,-1
2022-10-27,2.068595856334611,1
2022-10-28,1.4466630346697453,1
2022-10-31,1.1750907762758263,1
2022-11-01,1.8567884072197127,1
2022-11-02,3.0873554809987516,1
2022-11-03,3.8235156674582256,1
2022-11-04,2.6612601897507706,1
2022-11-07,1.8231523304644428,1
2022-11-08,2.0117817534213485,1
2022-11-09,2.9320513481775143,1
2022-11-10,0.7804036028218261,1
2022-11-11,-0.5036490641011516,0
2022-11-14,-0.062493976157872014,0
2022-11-15,1.575052520540634,1
2022-11-16,1.5026109232418994,1
2022-11-17,1.6907435066520813,1
2022-11-18,1.2273645753616298,1
2022-11-21,0.42672446208736736,0
2022-11-22,-0.09319266368771327,0
2022-11-23,-0.025120430429624918,0
2022-11-25,-0.30527898435030243,0
2022-11-28,4.156628141748484,1
2022-11-29,5.7647454207441635,1
2022-11-30,0.8375348469052427,1
2022-12-01,-1.0190399018903835,-1
2022-12-02,-1.8423152459902048,-1
2022-12-05,-1.7754394038183887,-1
2022-12-06,-0.5834102219640419,0
2022-12-07,0.010044051242815315,0
2022-12-08,-1.5397410056442316,-1
2022-12-09,-1.1226636745819152,-1
2022-12-12,-2.521776368011521,-1
2022-12-13,-3.5398506631729356,-1
2022-12-14,-2.5600356570803475,-1
2022-12-15,-2.3966209121926934,-1
2022-12-16,-1.1226341284092525,-1
2022-12-19,-2.464815245389397,-1
2022-12-20,-4.237740264549254,-1
2022-12-21,-4.365745832948832,-1
2022-12-22,-2.492702957350799,-1
2022-12-23,-2.0996822448831467,-1
2022-12-27,-0.2546183253093156,0
2022-12-28,1.0387461058765182,1
2022-12-29,-0.525039612792088,0
2022-12-30,0.12209416643071395,0
2023-01-03,-1.0011546988340712,-1
2023-01-04,0.8253738730742751,1
2023-01-05,4.11284617277688,1
2023-01-06,3.7948454185354366,1
2023-01-09,3.1624555212291265,1
2023-01-10,2.5099901686665134,1
2023-01-11,2.501160959412391,1
2023-01-12,1.7354654361621331,1
2023-01-13,0.6243977622861357,0
2023-01-17,1.4427907921986456,1
2023-01-18,3.3399555581508644,1
2023-01-19,6.297569066866133,1
2023-01-20,4.234082800575812,1
2023-01-23,3.4077520483573265,1
2023-01-24,6.155973164743322,1
2023-01-25,6.2438196996136455,1
2023-01-26,3.535983471502302,1
2023-01-27,3.365712980734638,1
2023-01-30,6.627287948210568,1
2023-01-31,5.010840595704393,1
2023-02-01,3.3187199859587153,1
2023-02-02,-0.3466319054818667,0
2023-02-03,0.06490528802861414,0
2023-02-06,-0.5978544980244852,0
2023-02-07,-2.5095814256076814,-1
2023-02-08,-1.674059140006407,-1
2023-02-09,-2.076077879463995,-1
2023-02-10,-1.87339156973704,-1
2023-02-13,-3.128718788372434,-1
2023-02-14,-3.860813833438261,-1
2023-02-15,-2.8247556046874562,-1
2023-02-16,-1.0798236821149947,-1
2023-02-17,-0.2117710733715641,0
2023-02-21,0.2794529225604181,0
2023-02-22,0.39647893070521395,0
2023-02-23,-0.6052347702363843,0
2023-02-24,-0.14897874357196408,0
2023-02-27,0.8469309278362424,1
2023-02-28,2.538903605253746,1
2023-03-01,6.029946378158797,1
2023-03-02,8.096483343593182,1
2023-03-03,6.118967170844624,1
2023-03-06,3.891717970371874,1
2023-03-07,5.20349375039482,1
2023-03-08,5.402484565472649,1
2023-03-09,7.455205201397637,1
2023-03-10,9.978772455381575,1
2023-03-13,7.513463722962511,1
2023-03-14,4.066756565627278,1
2023-03-15,3.6254882599882654,1
2023-03-16,1.9095169819224753,1
2023-03-17,1.7717995906120478,1
2023-03-20,3.1006376224005647,1
2023-03-21,2.3348669465874545,1
